model_id,csv_name,model_label,params,accuracy,pct_profit_mean,pct_profit_median,fpr,correct_arb_neg1,correct_arb_1,correct_arb,precision_neg1,precision_0,precision_1,recall_neg1,recall_0,recall_1,f1_neg1,f1_0,f1_1
gemini_hitbtc_bch_btc_rf_70_feat_hyper_60_12_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 100}",0.7559963099630996,1.32,0.85,0.21065989847715733,229,166,395,0.6106666666666667,0.7893401015228426,0.7649769585253456,0.4978260869565218,0.8632893823733518,0.6217228464419475,0.5485029940119761,0.8246602585349686,0.6859504132231405
gemini_hitbtc_bch_btc_rf_70_feat_hyper_60_12_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 150}",0.7638376383763837,1.31,0.87,0.2039515615041428,239,168,407,0.6240208877284595,0.7960484384958573,0.7777777777777778,0.5195652173913043,0.8667591950034698,0.6292134831460674,0.5670225385527876,0.8299003322259135,0.6956521739130433
gemini_hitbtc_bch_btc_rf_70_feat_hyper_70_12_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 70, 'n_estimators': 100}",0.7578413284132841,1.28,0.8,0.20451612903225808,235,175,410,0.6010230179028133,0.7954838709677421,0.7709251101321586,0.5108695652173914,0.8556557945870923,0.6554307116104869,0.5522914218566393,0.8244734202607824,0.7085020242914979
gemini_hitbtc_bch_btc_rf_70_feat_hyper_70_12_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 70, 'n_estimators': 150}",0.7619926199261993,1.24,0.8,0.19895968790637192,248,172,420,0.6078431372549019,0.8010403120936281,0.7747747747747747,0.5391304347826087,0.8549618320610687,0.6441947565543071,0.5714285714285714,0.8271231957032562,0.703476482617587
gemini_hitbtc_bch_btc_rf_70_feat_hyper_auto_15_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 100}",0.7393911439114391,1.33,1.24,0.2627302275189599,189,53,242,0.7411764705882353,0.7372697724810401,0.7910447761194029,0.4108695652173913,0.9444829979181124,0.19850187265917604,0.5286713286713287,0.8281107392759356,0.31736526946107785
gemini_hitbtc_bch_btc_rf_70_feat_hyper_auto_15_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 150}",0.7273985239852399,1.41,1.28,0.27979274611398963,135,52,187,0.7541899441340782,0.7202072538860104,0.8813559322033898,0.29347826086956524,0.9646079111727968,0.1947565543071161,0.4225352112676057,0.8246811035301098,0.31901840490797545
gemini_hitbtc_bch_btc_rf_70_feat_hyper_50_15_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 50, 'n_estimators': 100}",0.7749077490774908,1.15,0.71,0.1720578114246387,293,184,477,0.6142557651991615,0.8279421885753613,0.773109243697479,0.6369565217391304,0.8348369188063844,0.6891385767790262,0.6254002134471718,0.8313752591568763,0.7287128712871287
gemini_hitbtc_bch_btc_rf_70_feat_hyper_50_15_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 50, 'n_estimators': 150}",0.7642988929889298,1.18,0.73,0.1891711229946524,276,168,444,0.6133333333333333,0.8108288770053476,0.7567567567567568,0.6,0.8417765440666204,0.6292134831460674,0.6065934065934064,0.8260129383724889,0.6871165644171779
gemini_hitbtc_bch_btc_rf_70_feat_hyper_55_15_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 55, 'n_estimators': 100}",0.7324723247232472,1.32,0.82,0.2342786683107275,202,144,346,0.5642458100558659,0.7657213316892725,0.7659574468085106,0.4391304347826087,0.8619014573213046,0.5393258426966292,0.4938875305623472,0.8109696376101861,0.6329670329670329
gemini_hitbtc_bch_btc_rf_70_feat_hyper_55_15_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 55, 'n_estimators': 150}",0.7453874538745388,1.32,0.84,0.222707423580786,222,148,370,0.5935828877005348,0.7772925764192141,0.774869109947644,0.4826086956521739,0.8646773074253989,0.5543071161048689,0.5323741007194245,0.8186596583442838,0.6462882096069869
gemini_hitbtc_bch_btc_rf_70_feat_hyper_60_15_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 60, 'n_estimators': 100}",0.7559963099630996,1.2,0.71,0.2014388489208633,254,164,418,0.5934579439252337,0.7985611510791367,0.7772511848341233,0.5521739130434783,0.8473282442748091,0.6142322097378277,0.5720720720720721,0.8222222222222222,0.6861924686192469
gemini_hitbtc_bch_btc_rf_70_feat_hyper_60_15_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 60, 'n_estimators': 150}",0.75,1.24,0.79,0.21018697614442292,247,154,401,0.592326139088729,0.7898130238555771,0.77,0.5369565217391304,0.8501040943789036,0.5767790262172284,0.5632839224629418,0.8188502673796793,0.6595289079229122
gemini_hitbtc_bch_btc_rf_70_feat_hyper_70_15_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 70, 'n_estimators': 100}",0.7527675276752768,1.27,0.72,0.20595854922279794,228,178,406,0.5816326530612245,0.7940414507772021,0.7672413793103449,0.4956521739130435,0.8507980569049272,0.6666666666666666,0.5352112676056339,0.8214405360134004,0.7134268537074148
gemini_hitbtc_bch_btc_rf_70_feat_hyper_70_15_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 70, 'n_estimators': 150}",0.7633763837638377,1.28,0.82,0.19857235561323816,249,171,420,0.6133004926108374,0.8014276443867618,0.7737556561085973,0.5413043478260869,0.8570437196391395,0.6404494382022472,0.5750577367205542,0.8283031522468142,0.7008196721311476
gemini_hitbtc_bch_btc_rf_70_feat_hyper_auto_17_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 100}",0.7306273062730627,1.44,1.31,0.27506561679790026,152,51,203,0.7450980392156863,0.7249343832020997,0.8644067796610171,0.33043478260869563,0.9583622484385844,0.19101123595505615,0.4578313253012049,0.8254632396891809,0.3128834355828221
gemini_hitbtc_bch_btc_rf_70_feat_hyper_auto_17_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 150}",0.7195571955719557,1.37,1.29,0.2847545219638243,128,48,176,0.7150837988826816,0.7152454780361757,0.8888888888888888,0.2782608695652174,0.9604441360166552,0.1797752808988764,0.4006259780907668,0.8199052132701422,0.29906542056074764
gemini_hitbtc_bch_btc_rf_70_feat_hyper_50_17_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 50, 'n_estimators': 100}",0.7555350553505535,1.17,0.7,0.1969394544244844,263,168,431,0.5896860986547086,0.8030605455755156,0.7671232876712328,0.5717391304347826,0.8376127689104789,0.6292134831460674,0.5805739514348787,0.8199728260869564,0.6913580246913579
gemini_hitbtc_bch_btc_rf_70_feat_hyper_50_17_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 50, 'n_estimators': 150}",0.7569188191881919,1.2,0.73,0.1993421052631579,258,166,424,0.5944700460829493,0.8006578947368421,0.7757009345794392,0.5608695652173913,0.8445523941707148,0.6217228464419475,0.5771812080536912,0.8220195879770347,0.6902286902286903
gemini_hitbtc_bch_btc_rf_70_feat_hyper_55_17_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 55, 'n_estimators': 100}",0.7559963099630996,1.19,0.72,0.1976127320954907,258,171,429,0.5863636363636363,0.8023872679045093,0.7772727272727272,0.5608695652173913,0.8396946564885496,0.6404494382022472,0.5733333333333333,0.8206171583587657,0.702258726899384
gemini_hitbtc_bch_btc_rf_70_feat_hyper_55_17_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 55, 'n_estimators': 150}",0.7629151291512916,1.26,0.84,0.19765166340508805,248,176,424,0.6078431372549019,0.8023483365949119,0.7753303964757711,0.5391304347826087,0.8535739070090215,0.6591760299625468,0.5714285714285714,0.8271687962340282,0.7125506072874492
gemini_hitbtc_bch_btc_rf_70_feat_hyper_60_17_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 60, 'n_estimators': 100}",0.7361623616236163,1.28,0.79,0.2265575833857772,214,153,367,0.5706666666666667,0.7734424166142227,0.75,0.4652173913043478,0.8528799444829979,0.5730337078651685,0.5125748502994012,0.8112211221122112,0.6496815286624205
gemini_hitbtc_bch_btc_rf_70_feat_hyper_60_17_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 60, 'n_estimators': 150}",0.7435424354243543,1.27,0.82,0.22117202268431,229,147,376,0.5994764397905761,0.7788279773156899,0.7386934673366834,0.4978260869565218,0.8577376821651631,0.5505617977528089,0.5439429928741093,0.8163804491413474,0.6309012875536479
gemini_hitbtc_bch_btc_rf_70_feat_hyper_70_17_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 70, 'n_estimators': 100}",0.7495387453874539,1.26,0.72,0.21116816431322208,232,164,396,0.575682382133995,0.788831835686778,0.7922705314009661,0.5043478260869565,0.8528799444829979,0.6142322097378277,0.5376593279258401,0.8196065355118373,0.6919831223628691
gemini_hitbtc_bch_btc_rf_70_feat_hyper_70_17_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 70, 'n_estimators': 150}",0.7578413284132841,1.28,0.82,0.2072704081632653,240,160,400,0.6,0.7927295918367347,0.8,0.5217391304347826,0.8625954198473282,0.599250936329588,0.5581395348837209,0.8261881023595878,0.6852248394004283
gemini_hitbtc_bch_btc_rf_70_feat_hyper_auto_19_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 100}",0.7320110701107011,1.52,1.64,0.2746331236897275,156,47,203,0.7609756097560976,0.7253668763102725,0.8545454545454545,0.3391304347826087,0.9604441360166552,0.1760299625468165,0.469172932330827,0.8265153777246939,0.29192546583850937
gemini_hitbtc_bch_btc_rf_70_feat_hyper_auto_19_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 150}",0.7250922509225092,1.57,1.63,0.2818791946308725,131,50,181,0.7616279069767442,0.7181208053691275,0.8474576271186439,0.2847826086956522,0.9653018736988204,0.18726591760299627,0.4145569620253165,0.8235642391947897,0.3067484662576688
gemini_hitbtc_bch_btc_rf_70_feat_hyper_50_19_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 50, 'n_estimators': 100}",0.7615313653136532,1.24,0.83,0.1956521739130435,259,171,430,0.6065573770491803,0.8043478260869565,0.7668161434977578,0.5630434782608695,0.8473282442748091,0.6404494382022472,0.5839909808342728,0.8252788104089219,0.6979591836734694
gemini_hitbtc_bch_btc_rf_70_feat_hyper_50_19_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 50, 'n_estimators': 150}",0.7573800738007379,1.19,0.74,0.19801980198019806,265,162,427,0.6050228310502284,0.801980198019802,0.7534883720930232,0.5760869565217391,0.8431644691186676,0.6067415730337079,0.5902004454342985,0.8220568335588634,0.6721991701244814
gemini_hitbtc_bch_btc_rf_70_feat_hyper_55_19_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 100}",0.7407749077490775,1.24,0.72,0.21952776005105296,219,164,383,0.5644329896907216,0.780472239948947,0.7699530516431925,0.4760869565217392,0.8487161693268563,0.6142322097378277,0.5165094339622641,0.8131648936170213,0.6833333333333333
gemini_hitbtc_bch_btc_rf_70_feat_hyper_55_19_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 150}",0.7523062730627307,1.26,0.81,0.2095115681233933,238,163,401,0.5994962216624685,0.7904884318766067,0.7581395348837209,0.5173913043478261,0.8535739070090215,0.6104868913857678,0.5554259043173863,0.8208208208208209,0.6763485477178423
gemini_hitbtc_bch_btc_rf_70_feat_hyper_60_19_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 100}",0.7481549815498155,1.27,0.79,0.21501272264631044,243,145,388,0.5926829268292683,0.7849872773536896,0.7795698924731183,0.5282608695652173,0.8563497571131159,0.5430711610486891,0.5586206896551724,0.8191171589777629,0.6401766004415012
gemini_hitbtc_bch_btc_rf_70_feat_hyper_60_19_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 150}",0.7596863468634686,1.25,0.84,0.2012987012987013,264,153,417,0.616822429906542,0.7987012987012987,0.765,0.5739130434782609,0.8535739070090215,0.5730337078651685,0.5945945945945945,0.8252264340825226,0.6552462526766595
gemini_hitbtc_bch_btc_rf_70_feat_hyper_70_19_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 100}",0.7638376383763837,1.26,0.79,0.19987105093488072,249,166,415,0.6102941176470589,0.8001289490651193,0.7942583732057417,0.5413043478260869,0.8612074947952808,0.6217228464419475,0.5737327188940093,0.8295454545454545,0.6974789915966385
gemini_hitbtc_bch_btc_rf_70_feat_hyper_70_19_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 150}",0.7629151291512916,1.25,0.79,0.19857235561323816,254,165,419,0.6120481927710844,0.8014276443867618,0.7783018867924528,0.5521739130434783,0.8570437196391395,0.6179775280898876,0.5805714285714287,0.8283031522468142,0.6889352818371608
gemini_hitbtc_bch_btc_rf_70_feat_hyper_auto_21_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 100}",0.7458487084870848,1.52,1.56,0.260752688172043,192,50,242,0.7710843373493976,0.739247311827957,0.8474576271186439,0.4173913043478261,0.9541984732824428,0.18726591760299627,0.541607898448519,0.8330808845804302,0.3067484662576688
gemini_hitbtc_bch_btc_rf_70_feat_hyper_auto_21_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 150}",0.7227859778597786,1.56,1.59,0.28350515463917525,126,51,177,0.7636363636363637,0.7164948453608248,0.8095238095238095,0.27391304347826084,0.9646079111727968,0.19101123595505615,0.4032,0.8222419402543626,0.3090909090909091
gemini_hitbtc_bch_btc_rf_70_feat_hyper_50_21_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 100}",0.75,1.12,0.7,0.20408163265306126,265,152,417,0.5928411633109619,0.7959183673469388,0.7524752475247525,0.5760869565217391,0.8390006939625261,0.5692883895131086,0.5843439911797134,0.8168918918918919,0.6481876332622601
gemini_hitbtc_bch_btc_rf_70_feat_hyper_50_21_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 150}",0.75,1.15,0.73,0.20906148867313915,252,152,404,0.5971563981042654,0.7909385113268609,0.7562189054726368,0.5478260869565217,0.8480222068008327,0.5692883895131086,0.5714285714285713,0.8184862692565303,0.6495726495726495
gemini_hitbtc_bch_btc_rf_70_feat_hyper_55_21_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 100}",0.7435424354243543,1.21,0.71,0.21359223300970875,245,152,397,0.580568720379147,0.7864077669902912,0.7562189054726368,0.532608695652174,0.8431644691186676,0.5692883895131086,0.5555555555555557,0.8137977227059611,0.6495726495726495
gemini_hitbtc_bch_btc_rf_70_feat_hyper_55_21_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 150}",0.7541512915129152,1.23,0.81,0.20595854922279794,255,154,409,0.6100478468899522,0.7940414507772021,0.7475728155339806,0.5543478260869565,0.8507980569049272,0.5767790262172284,0.5808656036446469,0.8214405360134004,0.6511627906976744
gemini_hitbtc_bch_btc_rf_70_feat_hyper_60_21_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 100}",0.7532287822878229,1.24,0.81,0.2064724919093851,260,147,407,0.6046511627906976,0.7935275080906149,0.7616580310880829,0.5652173913043478,0.8507980569049272,0.5505617977528089,0.5842696629213482,0.8211654387139986,0.6391304347826088
gemini_hitbtc_bch_btc_rf_70_feat_hyper_60_21_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 150}",0.7569188191881919,1.22,0.8,0.2019543973941368,266,150,416,0.6073059360730594,0.7980456026058632,0.7692307692307693,0.5782608695652174,0.8501040943789036,0.5617977528089888,0.5924276169265034,0.823252688172043,0.6493506493506495
gemini_hitbtc_bch_btc_rf_70_feat_hyper_70_21_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 100}",0.7573800738007379,1.28,0.8,0.20476497102382485,233,174,407,0.5913705583756346,0.7952350289761752,0.7873303167420814,0.5065217391304347,0.8570437196391395,0.651685393258427,0.5456674473067915,0.8249832999331997,0.7131147540983607
gemini_hitbtc_bch_btc_rf_70_feat_hyper_70_21_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 150}",0.7633763837638377,1.24,0.79,0.19647519582245432,256,168,424,0.6109785202863962,0.8035248041775457,0.7741935483870968,0.5565217391304348,0.8542678695350451,0.6292134831460674,0.5824800910125142,0.8281197443659604,0.6942148760330579
gemini_hitbtc_bch_btc_rf_70_feat_hyper_auto_25_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 100}",0.7472324723247232,1.37,1.29,0.2542652724270776,217,48,265,0.7482758620689656,0.7457347275729224,0.7868852459016393,0.4717391304347826,0.9403192227619708,0.1797752808988764,0.5786666666666667,0.8317986494782075,0.2926829268292683
gemini_hitbtc_bch_btc_rf_70_feat_hyper_auto_25_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 150}",0.7389298892988929,1.5,1.41,0.2691292875989446,171,46,217,0.7916666666666666,0.7308707124010554,0.8070175438596491,0.3717391304347826,0.9611380985426788,0.17228464419475656,0.5059171597633135,0.8303357314148679,0.28395061728395066
gemini_hitbtc_bch_btc_rf_70_feat_hyper_50_25_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 50, 'n_estimators': 100}",0.7490774907749077,1.15,0.72,0.20485883125410373,261,152,413,0.5945330296127562,0.7951411687458962,0.7378640776699029,0.5673913043478261,0.8403886190145732,0.5692883895131086,0.5806451612903226,0.8171390013495278,0.642706131078224
gemini_hitbtc_bch_btc_rf_70_feat_hyper_50_25_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 50, 'n_estimators': 150}",0.7486162361623616,1.17,0.72,0.20984455958549225,251,152,403,0.5976190476190476,0.7901554404145078,0.7450980392156863,0.5456521739130434,0.8466342817487855,0.5692883895131086,0.5704545454545454,0.8174204355108877,0.6454352441613587
gemini_hitbtc_bch_btc_rf_70_feat_hyper_55_25_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 55, 'n_estimators': 100}",0.7513837638376384,1.21,0.77,0.20445609436435125,247,168,415,0.5825471698113207,0.7955439056356488,0.7706422018348624,0.5369565217391304,0.842470506592644,0.6292134831460674,0.5588235294117647,0.8183350185372429,0.6927835051546393
gemini_hitbtc_bch_btc_rf_70_feat_hyper_55_25_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 55, 'n_estimators': 150}",0.7615313653136532,1.24,0.8,0.1980392156862745,255,169,424,0.6100478468899522,0.8019607843137255,0.7681818181818182,0.5543478260869565,0.8514920194309508,0.6329588014981273,0.5808656036446469,0.825984516997644,0.6940451745379878
gemini_hitbtc_bch_btc_rf_70_feat_hyper_60_25_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 60, 'n_estimators': 100}",0.7564575645756457,1.26,0.84,0.20439844760672704,252,158,410,0.60431654676259,0.795601552393273,0.7707317073170732,0.5478260869565217,0.8535739070090215,0.5917602996254682,0.5746864310148232,0.8235687981252093,0.6694915254237289
gemini_hitbtc_bch_btc_rf_70_feat_hyper_60_25_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 60, 'n_estimators': 150}",0.764760147601476,1.24,0.82,0.1954248366013072,264,163,427,0.6153846153846154,0.8045751633986928,0.7799043062200957,0.5739130434782609,0.8542678695350451,0.6104868913857678,0.5939257592800901,0.8286772130595759,0.6848739495798319
gemini_hitbtc_bch_btc_rf_70_feat_hyper_70_25_100,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 70, 'n_estimators': 100}",0.7555350553505535,1.3,0.82,0.21029224904701396,224,171,395,0.5894736842105263,0.7897077509529861,0.7990654205607477,0.4869565217391305,0.8625954198473282,0.6404494382022472,0.5333333333333333,0.8245439469320067,0.7110187110187111
gemini_hitbtc_bch_btc_rf_70_feat_hyper_70_25_150,gemini_hitbtc_bch_btc,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 70, 'n_estimators': 150}",0.7573800738007379,1.26,0.8,0.20451612903225808,241,168,409,0.5995024875621889,0.7954838709677421,0.7777777777777778,0.5239130434782608,0.8556557945870923,0.6292134831460674,0.5591647331786542,0.8244734202607824,0.6956521739130433
cbpro_gemini_bch_btc_rf_70_feat_hyper_auto_12_100,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 'auto', 'n_estimators': 100}",0.6972773419473927,1.26,0.76,0.30089374379344586,51,52,103,0.8947368421052632,0.6991062562065541,0.5416666666666666,0.2056451612903226,0.9657064471879286,0.11279826464208242,0.3344262295081967,0.8110599078341014,0.1867145421903052
cbpro_gemini_bch_btc_rf_70_feat_hyper_auto_12_150,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 'auto', 'n_estimators': 150}",0.6958929395477619,1.3,1.0,0.3036855036855037,50,41,91,0.9090909090909092,0.6963144963144963,0.5324675324675324,0.20161290322580644,0.9718792866941016,0.08893709327548807,0.33003300330033003,0.8113369596335527,0.15241635687732344
cbpro_gemini_bch_btc_rf_70_feat_hyper_50_12_100,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 50, 'n_estimators': 100}",0.7351176742039687,1.08,0.76,0.22935779816513766,107,226,333,0.7181208053691275,0.7706422018348624,0.5900783289817232,0.4314516129032258,0.8641975308641975,0.490238611713666,0.5390428211586903,0.8147429679922404,0.5355450236966824
cbpro_gemini_bch_btc_rf_70_feat_hyper_50_12_150,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 50, 'n_estimators': 150}",0.7420396862021228,1.07,0.78,0.21896444167186524,108,248,356,0.6878980891719745,0.7810355583281348,0.6093366093366094,0.4354838709677419,0.8587105624142661,0.5379609544468547,0.5333333333333333,0.8180333224436459,0.5714285714285715
cbpro_gemini_bch_btc_rf_70_feat_hyper_55_12_100,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 55, 'n_estimators': 100}",0.7374250115366867,1.07,0.89,0.223463687150838,107,240,347,0.6484848484848484,0.7765363128491619,0.6138107416879796,0.4314516129032258,0.8580246913580247,0.5206073752711496,0.5181598062953996,0.8152492668621701,0.5633802816901408
cbpro_gemini_bch_btc_rf_70_feat_hyper_55_12_150,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 55, 'n_estimators': 150}",0.7360406091370558,1.04,0.82,0.2231920199501247,103,246,349,0.6477987421383647,0.7768079800498753,0.6089108910891089,0.4153225806451613,0.8545953360768176,0.5336225596529284,0.5061425061425061,0.8138471587197909,0.56878612716763
cbpro_gemini_bch_btc_rf_70_feat_hyper_60_12_100,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 100}",0.702814951545916,0.89,0.51,0.2536231884057971,106,181,287,0.6347305389221557,0.7463768115942029,0.5261627906976745,0.4274193548387097,0.8477366255144033,0.3926247288503254,0.5108433734939759,0.7938342967244699,0.4496894409937888
cbpro_gemini_bch_btc_rf_70_feat_hyper_60_12_150,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 150}",0.7221965851407476,0.95,0.69,0.2364864864864865,101,221,322,0.6273291925465838,0.7635135135135135,0.5846560846560847,0.40725806451612906,0.8525377229080933,0.4793926247288503,0.4938875305623472,0.8055735580038885,0.5268176400476757
cbpro_gemini_bch_btc_rf_70_feat_hyper_70_12_100,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 70, 'n_estimators': 100}",0.7309644670050761,0.98,0.72,0.2284829721362229,104,234,338,0.6666666666666666,0.7715170278637771,0.5909090909090909,0.41935483870967744,0.8545953360768176,0.5075921908893709,0.5148514851485149,0.8109339407744875,0.5460910151691949
cbpro_gemini_bch_btc_rf_70_feat_hyper_70_12_150,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 70, 'n_estimators': 150}",0.7323488694047071,1.02,0.77,0.23006134969325154,100,232,332,0.6622516556291391,0.7699386503067485,0.6010362694300518,0.4032258064516129,0.8607681755829903,0.5032537960954447,0.5012531328320803,0.8128238341968912,0.5478158205430933
cbpro_gemini_bch_btc_rf_70_feat_hyper_auto_15_100,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 100}",0.7023534840793724,1.62,1.22,0.29826302729528537,52,56,108,0.8253968253968254,0.7017369727047147,0.6292134831460674,0.20967741935483872,0.9698216735253772,0.12147505422993493,0.3344051446945337,0.8142816009213937,0.20363636363636364
cbpro_gemini_bch_btc_rf_70_feat_hyper_auto_15_150,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 150}",0.6968158744808491,1.55,1.28,0.30280649926144754,51,43,94,0.8360655737704918,0.6971935007385525,0.5733333333333334,0.2056451612903226,0.97119341563786,0.09327548806941433,0.33009708737864085,0.8116938950988822,0.16044776119402984
cbpro_gemini_bch_btc_rf_70_feat_hyper_50_15_100,cbpro_gemini_bch_btc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 50, 'n_estimators': 100}",0.7268112598061837,1.03,0.69,0.229375,95,247,342,0.6418918918918919,0.770625,0.5894988066825776,0.38306451612903225,0.8456790123456791,0.5357917570498916,0.4797979797979798,0.8064094179202091,0.5613636363636364
