model_id,csv_name,model_label,params,accuracy,pct_profit_mean,pct_profit_median,fpr,correct_arb_neg1,correct_arb_1,correct_arb,precision_neg1,precision_0,precision_1,recall_neg1,recall_0,recall_1,f1_neg1,f1_0,f1_1
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_55_19_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 100}",0.3815389669048206,0.21,-0.27,0.05001947365492684,185,5971,6156,0.7061068702290076,0.9499805263450732,0.14,0.4671717171717172,0.31722497816918416,0.8957395739573958,0.5623100303951368,0.4756253830296953,0.2421526482277557
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_55_19_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 150}",0.35803564096247026,0.19,-0.28,0.05092902832774901,182,6038,6220,0.7,0.949070971672251,0.13657543542185027,0.4595959595959596,0.2894487486762165,0.9057905790579058,0.5548780487804879,0.4436060252285088,0.23736142778520325
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_60_19_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 100}",0.3689578713968958,0.2,-0.27,0.05663309352517985,186,5887,6073,0.7045454545454546,0.94336690647482,0.13612819682745225,0.4696969696969697,0.304535235865708,0.8831383138313832,0.5636363636363637,0.4604342818618501,0.2358951755088957
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_60_19_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 150}",0.41062659111439603,0.23,-0.27,0.04801007556675063,173,5931,6104,0.6947791164658634,0.9519899244332494,0.14541754523611042,0.4368686868686869,0.3510952566746558,0.8897389738973898,0.5364341085271318,0.5129966202000733,0.2499789260726629
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_70_19_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 100}",0.355473433522214,0.19,-0.28,0.052466863033873344,187,6015,6202,0.7030075187969925,0.9475331369661266,0.1357083229925772,0.4722222222222222,0.2868847890307118,0.9023402340234024,0.5649546827794563,0.44042270996448896,0.23593324050285355
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_70_19_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 150}",0.44948673729161537,0.27,-0.26,0.040210106864698426,185,5986,6171,0.7088122605363985,0.9597898931353016,0.1553191489361702,0.4671717171717172,0.3938093380153466,0.897989798979898,0.5631659056316589,0.5584728681149301,0.2648321019333717
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_auto_21_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 100}",0.7074977416440831,0.7,-0.1,0.014229888155235144,7,6492,6499,0.4375,0.9857701118447648,0.27318633226729505,0.017676767676767676,0.6795793619827954,0.973897389738974,0.033980582524271837,0.8045266584550413,0.4266841932303647
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_auto_21_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 'auto', 'n_estimators': 150}",0.5345651638334565,0.38,-0.19,0.01635611551743767,12,6615,6627,0.375,0.9836438844825623,0.19172801576720191,0.030303030303030307,0.4815785073295803,0.9923492349234924,0.056074766355140186,0.6465936587921272,0.3213661095996891
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_50_21_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 100}",0.3604007555227067,0.19,-0.27,0.04934011381523186,149,6091,6240,0.6742081447963801,0.9506598861847682,0.1379739953789698,0.37626262626262624,0.2917525964736265,0.9137413741374136,0.4829821717990275,0.4464821370182397,0.2397465165708888
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_50_21_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 50, 'n_estimators': 150}",0.3917385234458405,0.22,-0.27,0.04254507817181457,158,6117,6275,0.6752136752136753,0.9574549218281856,0.14463044403461486,0.398989898989899,0.32655184586515057,0.9176417641764176,0.5015873015873016,0.4870047104461069,0.24987745098039216
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_55_21_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 100}",0.4030713640469738,0.23,-0.26,0.04210967370240402,151,6101,6252,0.6508620689655172,0.957890326297596,0.14679980750721847,0.3813131313131313,0.3397989707002583,0.9152415241524152,0.4808917197452229,0.5016457293323825,0.2530170447476465
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_55_21_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 55, 'n_estimators': 150}",0.3932824176726616,0.22,-0.27,0.046847330292460417,137,6046,6183,0.6372093023255814,0.9531526697075396,0.14383252051861545,0.345959595959596,0.3300076175612656,0.9069906990699069,0.4484451718494272,0.4902702255099506,0.2482905895156157
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_60_21_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 100}",0.27852508828118583,0.13,-0.28,0.07340398035668133,172,6031,6203,0.6935483870967742,0.9265960196433188,0.12300632265959616,0.4343434343434344,0.19982163758987792,0.9047404740474048,0.5341614906832298,0.3287482806052269,0.21656851479459927
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_60_21_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 60, 'n_estimators': 150}",0.3026853904902685,0.15,-0.28,0.06381346832336247,170,6053,6223,0.6995884773662552,0.9361865316766376,0.12715318040500798,0.4292929292929293,0.2267803727031195,0.9080408040804079,0.5320813771517997,0.36511568777015,0.2230698360051594
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_70_21_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 100}",0.5416112342941611,0.38,-0.23,0.029928172386272944,186,6049,6235,0.6788321167883211,0.970071827613727,0.1830534120139204,0.4696969696969697,0.4968322092785612,0.9074407440744074,0.5552238805970149,0.6571158264630355,0.30465110422804764
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_70_21_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 21, 'max_features': 70, 'n_estimators': 150}",0.5283238892994989,0.36,-0.23,0.03163824944968847,185,6027,6212,0.6776556776556777,0.9683617505503116,0.1782661421514981,0.4671717171717172,0.482228786949817,0.904140414041404,0.5530642750373692,0.6438369756654181,0.29781346510191475
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_auto_25_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 100}",0.7230023815389669,0.75,-0.07,0.013300674252001684,1,6556,6557,0.08333333333333333,0.9866993257479983,0.2862257149094084,0.002525252525252525,0.6960407260836445,0.9834983498349836,0.004901960784313725,0.8162673900491334,0.4434073923776673
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_auto_25_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 'auto', 'n_estimators': 150}",0.6674057649667405,0.61,-0.12,0.013674025146300482,1,6588,6589,0.1111111111111111,0.9863259748536995,0.24994309128158435,0.002525252525252525,0.6325548557308214,0.9882988298829884,0.0049382716049382715,0.7707859317870523,0.3989825581395349
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_50_25_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 50, 'n_estimators': 100}",0.4067832799540117,0.23,-0.26,0.03725766839107488,120,6223,6343,0.6857142857142857,0.9627423316089252,0.14968849974743226,0.30303030303030304,0.3423071920925998,0.9335433543354336,0.42031523642732055,0.5050438596491228,0.2580070067787475
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_50_25_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 50, 'n_estimators': 150}",0.286556623141989,0.14,-0.28,0.05965596135920685,131,6219,6350,0.6752577319587629,0.9403440386407932,0.1272039271834731,0.33080808080808083,0.20617579845047654,0.9329432943294328,0.4440677966101695,0.3381994392295502,0.22388220894232846
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_55_25_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 55, 'n_estimators': 100}",0.4566806274123347,0.28,-0.25,0.03749275556149971,140,6075,6215,0.6763285024154589,0.9625072444385004,0.15883598713624594,0.35353535353535354,0.4011296285974398,0.9113411341134112,0.4643449419568823,0.5662653762425578,0.2705230111548994
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_55_25_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 55, 'n_estimators': 150}",0.4617557690728423,0.28,-0.25,0.03759497562475295,148,6053,6201,0.6981132075471698,0.9624050243752471,0.15969290840016884,0.37373737373737376,0.4071307805213384,0.9080408040804079,0.4868421052631578,0.5722007520367662,0.27161768005384784
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_60_25_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 60, 'n_estimators': 100}",0.5037365525170403,0.34,-0.23,0.033287210911247284,167,6050,6217,0.6653386454183267,0.9667127890887528,0.1711989586575738,0.4217171717171717,0.454322501532802,0.9075907590759076,0.5162287480680061,0.6181399934275386,0.2880609451255803
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_60_25_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 60, 'n_estimators': 150}",0.4208589964687526,0.25,-0.26,0.04396522080856708,161,6001,6162,0.6909871244635193,0.9560347791914328,0.14892666583943415,0.4065656565656566,0.3615926276870483,0.9002400240024002,0.5119236883942767,0.524723645187382,0.25557377398266645
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_70_25_100,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 70, 'n_estimators': 100}",0.4155210643015521,0.24,-0.27,0.047212431117509814,163,5944,6107,0.7149122807017544,0.9527875688824902,0.1467147159006763,0.4116161616161616,0.35657618490236515,0.8916891689168917,0.5224358974358974,0.5189411351161345,0.2519711742263671
cbpro_bitfinex_ltc_usd_rf_70_feat_hyper_70_25_150,cbpro_bitfinex_ltc_usd,rf_70_feat_hyper,"{'max_depth': 25, 'max_features': 70, 'n_estimators': 150}",0.5199802907119979,0.35,-0.24,0.0359204618345093,150,5958,6108,0.6756756756756757,0.9640795381654907,0.17441451990632315,0.3787878787878788,0.4747227021905133,0.8937893789378938,0.4854368932038835,0.6361825560839578,0.2918728261402048
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_auto_12_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 'auto', 'n_estimators': 100}",0.8153172596657828,0.94,0.74,0.16656263004577612,2201,3010,5211,0.8062271062271062,0.8334373699542239,0.7767741935483871,0.7468612147947065,0.8521433890011701,0.7779788058929956,0.7754095472961071,0.8426865828643559,0.7773760330578512
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_auto_12_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 'auto', 'n_estimators': 150}",0.8133440217056176,0.94,0.74,0.17042166184373708,2169,2994,5163,0.7994839660892001,0.8295783381562629,0.7821316614420063,0.7360027146250424,0.8538453356025955,0.7738433703799431,0.7664310954063606,0.8415369292865754,0.7779654410809406
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_50_12_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 50, 'n_estimators': 100}",0.760621569957452,0.89,0.65,0.2445390596075528,1187,2986,4173,0.7474811083123426,0.7554609403924473,0.7806535947712419,0.4027824906684764,0.8682055100521221,0.7717756526234169,0.5234840132304299,0.8079188319722841,0.7761892383675592
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_50_12_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 50, 'n_estimators': 150}",0.7570450761546526,0.88,0.64,0.24703593923675435,1170,2978,4148,0.7344632768361582,0.7529640607632456,0.7779519331243471,0.3970139124533424,0.8646952451866823,0.7697079348668907,0.5154185022026432,0.8049710353022727,0.7738079771339483
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_55_12_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 55, 'n_estimators': 100}",0.7552568292532528,0.86,0.62,0.24645390070921985,1100,3073,4173,0.7208387942332897,0.7535460992907801,0.7730817610062893,0.3732609433322022,0.8589511754068716,0.7942620832256397,0.4918399284596468,0.8028035989461649,0.7835288118306988
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_55_12_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 55, 'n_estimators': 150}",0.7558118024295493,0.86,0.63,0.24747146701308345,1088,3059,4147,0.7238855622089155,0.7525285329869166,0.776987553975108,0.3691890057685782,0.8626741835974896,0.7906435771517187,0.4889887640449439,0.8038457726236495,0.7837560850627723
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_60_12_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 100}",0.7488438058827157,0.86,0.62,0.25525856526132085,1029,3007,4036,0.7062457103637612,0.7447414347386792,0.7764007229537826,0.3491686460807601,0.8624614402723114,0.7772034117342983,0.4673024523160762,0.7992902208201892,0.7768018599845002
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_60_12_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 60, 'n_estimators': 150}",0.7514953443916877,0.87,0.63,0.2532378065582805,1022,3035,4057,0.7062888735314443,0.7467621934417195,0.7816121555498327,0.3467933491686461,0.8648016168492714,0.7844404238821401,0.4651797906235776,0.8014589905362776,0.7830237358101136
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_70_12_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 70, 'n_estimators': 100}",0.7465005858050194,0.86,0.63,0.2558804538326723,1029,3010,4039,0.6906040268456376,0.7441195461673278,0.7745753988677303,0.3491686460807601,0.8581002021061589,0.7779788058929956,0.4638269100743746,0.7970556269143365,0.7762733720180528
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_70_12_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 12, 'max_features': 70, 'n_estimators': 150}",0.7466855768637849,0.86,0.62,0.2569986232216613,991,3023,4014,0.6910739191073919,0.7430013767783387,0.7775205761316872,0.33627417712928404,0.8610786086586534,0.7813388472473507,0.4524081259986305,0.7976941269215609,0.7794250354518498
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_auto_15_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 100}",0.7822655238330147,0.94,0.74,0.21904306220095693,1681,2844,4525,0.7914312617702448,0.7809569377990431,0.7806752676365633,0.5704105870376655,0.868099138389533,0.7350736624450762,0.6629856044172747,0.8222255805752858,0.7571884984025559
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_auto_15_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 'auto', 'n_estimators': 150}",0.7841154344206697,0.93,0.74,0.21548399537215585,1758,2821,4579,0.7947558770343579,0.7845160046278442,0.7764932562620424,0.5965388530709196,0.8655462184873951,0.7291289738950634,0.6815274277960844,0.8230415212663733,0.7520661157024795
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_50_15_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 50, 'n_estimators': 100}",0.7126472220509342,0.84,0.6,0.2993145468392993,876,2401,3277,0.7070217917675545,0.7006854531607006,0.7595697564062006,0.2972514421445538,0.8807573662376343,0.620573791677436,0.41853798375537504,0.7804694127627486,0.683072546230441
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_50_15_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 50, 'n_estimators': 150}",0.7191219091077264,0.85,0.62,0.2932901355614289,884,2489,3373,0.7192839707078926,0.7067098644385711,0.7637312058913778,0.2999660671869698,0.8817147112009358,0.6433186869992246,0.42337164750957856,0.7845716990061524,0.6983726150392817
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_55_15_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 55, 'n_estimators': 100}",0.7120922488746377,0.83,0.58,0.2981932844724732,768,2545,3313,0.6814551907719609,0.7018067155275268,0.7583432657926102,0.2606040040719376,0.8759706414211255,0.6577927112949082,0.3770250368188512,0.7792760823278921,0.7044982698961937
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_55_15_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 55, 'n_estimators': 150}",0.718196953813899,0.84,0.6,0.2921145412331241,801,2614,3415,0.6875536480686695,0.7078854587668759,0.7636576102833772,0.27180183237190364,0.8756515264333582,0.6756267769449471,0.389591439688716,0.7828815977175464,0.7169500822819528
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_60_15_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 60, 'n_estimators': 100}",0.7037059875439354,0.81,0.56,0.3046211348963643,871,2355,3226,0.6710323574730355,0.6953788651036358,0.7483317445185891,0.2955548014930437,0.8707584299542602,0.6086844145774102,0.4103651354534745,0.7732489491333302,0.6713226909920182
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_60_15_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 60, 'n_estimators': 150}",0.709194055620645,0.81,0.57,0.2992375567549045,843,2478,3321,0.6706443914081146,0.7007624432450955,0.7538789169455431,0.2860536138445877,0.8701201999787257,0.640475575084001,0.40104662226451004,0.7763120432760747,0.6925656791503634
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_70_15_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 70, 'n_estimators': 100}",0.7034593327989147,0.8,0.55,0.3043404255319149,795,2439,3234,0.6625,0.6956595744680851,0.7465564738292011,0.26976586359009164,0.8694819700031912,0.6303954510209356,0.3834096937545214,0.7729185381305849,0.6835762331838565
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_70_15_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 15, 'max_features': 70, 'n_estimators': 150}",0.7076524634642659,0.81,0.56,0.29966503478484924,770,2552,3322,0.6503378378378378,0.7003349652151507,0.7528023598820061,0.26128266033254155,0.8673545367514094,0.6596019643318687,0.3727910917453401,0.7749477285687132,0.7031271525003444
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_auto_17_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 100}",0.7655546648578652,0.93,0.75,0.2438979797056404,1532,2612,4144,0.7828308635666837,0.7561020202943596,0.7865100873230955,0.5198506956226672,0.8798000212743325,0.6751098475058155,0.6247960848287113,0.8132743362831858,0.7265646731571628
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_auto_17_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 'auto', 'n_estimators': 150}",0.7633964358389345,0.93,0.74,0.2466314639475601,1495,2610,4105,0.7868421052631579,0.7533685360524399,0.783078307830783,0.507295554801493,0.8802255079246889,0.6745929180666839,0.6168764184031359,0.8118714741231298,0.7247986670369341
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_50_17_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 50, 'n_estimators': 100}",0.7090090645618795,0.85,0.61,0.3020956565827277,862,2377,3239,0.6951612903225807,0.6979043434172723,0.7562838052815781,0.2925008483203257,0.8785235613232635,0.6143706384078573,0.4117506567948411,0.7778667294560867,0.6779806046776954
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_50_17_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 50, 'n_estimators': 150}",0.7087007461306037,0.86,0.61,0.3036583319348884,813,2381,3194,0.7032871972318339,0.6963416680651116,0.7575564747056952,0.27587376993552765,0.8827784278268269,0.6154044972861205,0.3962953936144285,0.7785543411979923,0.6791215059897319
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_55_17_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 55, 'n_estimators': 100}",0.6990812110747979,0.8,0.56,0.3121209603721858,792,2265,3057,0.6965699208443272,0.6878790396278143,0.7443312520538942,0.26874787919918564,0.8807573662376343,0.5854225898164901,0.3878550440744369,0.7724601175482788,0.6553819444444445
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_55_17_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 55, 'n_estimators': 150}",0.6999445026823704,0.82,0.57,0.3125309968589849,762,2272,3034,0.703601108033241,0.687469003141015,0.7483530961791831,0.2585680352901256,0.8846931177534305,0.5872318428534505,0.3781637717121588,0.7737104051351226,0.6580738595220854
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_60_17_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 60, 'n_estimators': 100}",0.6989578837022877,0.81,0.55,0.3116093007750646,778,2297,3075,0.6689595872742906,0.6883906992249355,0.7518821603927986,0.2639972853749576,0.8786299329858526,0.593693460842595,0.3785888077858881,0.7719626168224301,0.6634893125361063
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_60_17_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 60, 'n_estimators': 150}",0.7014244311524943,0.81,0.56,0.31034769589086675,729,2355,3084,0.6851503759398496,0.6896523041091333,0.7521558607473651,0.2473702069901595,0.8819274545261142,0.6086844145774102,0.3635003739715781,0.7740279139242869,0.6728571428571428
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_70_17_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 70, 'n_estimators': 100}",0.6930381698217919,0.77,0.54,0.31524914447875796,765,2270,3035,0.6572164948453608,0.6847508555212419,0.7389322916666666,0.2595860196810316,0.8726731198808637,0.5867149134143189,0.3721722208708344,0.7673744270882049,0.6540844258752341
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_70_17_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 17, 'max_features': 70, 'n_estimators': 150}",0.6942714435468952,0.76,0.53,0.314321503131524,730,2318,3048,0.6500445235975066,0.6856784968684762,0.7431869188842578,0.2477095351204615,0.8734177215189873,0.5991212199534763,0.35872235872235875,0.7682447604790419,0.663423010875787
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_auto_19_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 100}",0.7400258987482272,0.9,0.72,0.27311696264543783,1175,2517,3692,0.7634827810266407,0.7268830373545622,0.7751770865414228,0.3987105531048524,0.8838421444527178,0.6505556991470665,0.5238519839500669,0.7977150537634409,0.7074198988195615
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_auto_19_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 'auto', 'n_estimators': 150}",0.7434790651785164,0.91,0.73,0.2699025717545861,1199,2540,3739,0.7617534942820838,0.7300974282454139,0.7815384615384615,0.4068544282321005,0.8847994894160196,0.6565003876970793,0.5304136253041362,0.8000384726363374,0.7135833684506252
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_50_19_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 50, 'n_estimators': 100}",0.6981562557809706,0.81,0.56,0.3100193814780484,815,2319,3134,0.6631407648494712,0.6899806185219516,0.7430310797821211,0.2765524261961317,0.8709711732794384,0.5993796846730421,0.3903256704980844,0.7699830731615573,0.663519313304721
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_50_19_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 50, 'n_estimators': 150}",0.7003144847999013,0.82,0.58,0.3111960768015959,770,2300,3070,0.6796116504854369,0.6888039231984041,0.7533573534228628,0.26128266033254155,0.8815019678757579,0.5944688550012923,0.3774509803921569,0.7733296005972379,0.6645478185495521
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_55_19_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 100}",0.6910032681753715,0.83,0.59,0.3226145269451402,721,2101,2822,0.6776315789473685,0.6773854730548599,0.7568443804034583,0.2446555819477435,0.8918200191468992,0.5430343758077022,0.35951134380453753,0.7699513270272752,0.6323551542513167
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_55_19_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 55, 'n_estimators': 150}",0.6919282234691989,0.82,0.58,0.3213619781110661,687,2163,2850,0.6708984375,0.678638021888934,0.7568229531140658,0.23311842551747536,0.8904371875332412,0.5590591884207806,0.34600856207504405,0.770242914979757,0.6430801248699273
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_60_19_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 100}",0.6911882592341371,0.78,0.55,0.3183245208195638,747,2211,2958,0.6669642857142857,0.6816754791804363,0.7387236886067491,0.2534781133355955,0.8776725880225508,0.5714654949599379,0.3673469387755102,0.7673564287375029,0.6444185368697173
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_60_19_150,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 60, 'n_estimators': 150}",0.6906949497440957,0.79,0.55,0.32016717200688355,685,2220,2905,0.6656948493683188,0.6798328279931164,0.7437185929648241,0.2324397692568714,0.8824593128390597,0.5737916774360301,0.34456740442655936,0.7680059248287354,0.6477969069156697
hitbtc_cbpro_eth_usdc_rf_70_feat_hyper_70_19_100,hitbtc_cbpro_eth_usdc,rf_70_feat_hyper,"{'max_depth': 19, 'max_features': 70, 'n_estimators': 100}",0.6823086884133933,0.76,0.52,0.3248517786561265,672,2194,2866,0.6357615894039735,0.6751482213438735,0.7274535809018567,0.22802850356294535,0.8721412615679183,0.5670715947273197,0.3356643356643357,0.7611046646553724,0.6373275236020334
